11655  Compositions 
Ti30Mg20Si20Nb20Co10 1.17653415571763
Nb30Mg20Si20Ti20Co10 1.10933426598606
Si30Ti30Mg20Co10Nb10 1.20745115978405
Si30Mg20Nb20Ti20Co10 1.13758521380605
Si40Mg20Ti20Co10Nb10 1.16661235187037
Ti40Mg20Co20Si10Nb10 1.22156921443528
Ti30Mg20Co20Nb20Si10 1.15085792016068
Nb30Mg20Co20Ti20Si10 1.08576034274059
Ti30Mg20Co20Si20Nb10 1.18080456739284
Mg20Co20Si20Nb20Ti20 1.11319889890041
Si30Mg20Co20Ti20Nb10 1.1413505584998
Co30Ti30Mg20Si10Nb10 1.15469862446306
Co30Mg20Nb20Ti20Si10 1.08927323334525
Co30Mg20Si20Ti20Nb10 1.11658535570212
Co40Mg20Ti20Si10Nb10 1.09232401774188
Ti40Mg30Co10Si10Nb10 1.23700789942723
Mg30Ti30Nb20Co10Si10 1.16469140558699
Mg30Nb30Ti20Co10Si10 1.09823363676523
Mg30Ti30Si20Co10Nb10 1.19538325859886
Mg30Si20Nb20Ti20Co10 1.12629143234691
Mg30Si30Ti20Co10Nb10 1.15512387169511
Mg30Ti30Co20Si10Nb10 1.16929474184294
Mg30Co20Nb20Ti20Si10 1.1024094163499
Mg30Co20Si20Ti20Nb10 1.13040004958276
Mg30Co30Ti20Si10Nb10 1.10613634792773
Mg40Ti30Co10Si10Nb10 1.18396952865162
Mg40Nb20Ti20Co10Si10 1.11562336805522
Mg40Si20Ti20Co10Nb10 1.14430349123675
Mg40Co20Ti20Si10Nb10 1.12004713881522
Mg50Ti20Co10Si10Nb10 1.13403244827964
Sc50Mg20La10Gd10Pd10 1.16642113078193
Sc40Mg20Pd20La10Gd10 1.09211428921314
Pd30Sc30Mg20La10Gd10 1.02489850555612
Pd40Mg20Sc20La10Gd10 0.963830583830552
Sc40Mg20Gd20La10Pd10 1.11958950487494
Sc30Mg20Gd20Pd20La10 1.04965797029939
Pd30Mg20Gd20Sc20La10 0.986282501128733
Gd30Sc30Mg20La10Pd10 1.07511388508694
Gd30Mg20Pd20Sc20La10 1.00930931094759
Gd40Mg20Sc20La10Pd10 1.03294409625225
Sc40Mg20La20Gd10Pd10 1.09492047348233
Sc30Mg20La20Pd20Gd10 1.02739897252199
Pd30Mg20La20Sc20Gd10 0.966100549696868
Sc30Mg20La20Gd20Pd10 1.05190925815273
Mg20La20Gd20Pd20Sc20 0.98830546298909
Gd30Mg20La20Sc20Pd10 1.01106927174433
La30Sc30Mg20Gd10Pd10 1.02931313309249
La30Mg20Pd20Sc20Gd10 0.967847885245744
La30Mg20Gd20Sc20Pd10 0.989776982933406
La40Mg20Sc20Gd10Pd10 0.969070109723783
Sc40Mg30La10Gd10Pd10 1.10725965235866
Mg30Sc30Pd20La10Gd10 1.0382317013418
Mg30Pd30Sc20La10Gd10 0.975638268622362
Mg30Sc30Gd20La10Pd10 1.06354966337487
Mg30Gd20Pd20Sc20La10 0.99853362557771
Mg30Gd30Sc20La10Pd10 1.02204354186225
Mg30Sc30La20Gd10Pd10 1.04084412097575
Mg30La20Pd20Sc20Gd10 0.97798703635749
Mg30La20Gd20Sc20Pd10 1.0006605384962
Mg30La30Sc20Gd10Pd10 0.979813106623959
Mg40Sc30La10Gd10Pd10 1.05232782201041
Mg40Pd20Sc20La10Gd10 0.988113334252497
Mg40Gd20Sc20La10Pd10 1.01154664642182
Mg40La20Sc20Gd10Pd10 0.990560275157026
Mg50Sc20La10Gd10Pd10 1.00126521089346
Ta50Mg20Cr10Ni10Hf10 1.09226612115309
Ta40Mg20Hf20Cr10Ni10 1.03665998586793
Hf30Ta30Mg20Cr10Ni10 0.984710925863294
Hf40Mg20Ta20Cr10Ni10 0.936037368967983
Ta40Mg20Ni20Cr10Hf10 1.06102043677128
Ta30Mg20Ni20Hf20Cr10 1.00728586995383
Hf30Mg20Ni20Ta20Cr10 0.957029910950852
Ni30Ta30Mg20Cr10Hf10 1.0303773231786
Ni30Mg20Hf20Ta20Cr10 0.978472034153705
Ni40Mg20Ta20Cr10Hf10 1.00036581419635
Ta40Mg20Cr20Ni10Hf10 1.03916483681809
Ta30Mg20Cr20Hf20Ni10 0.987056462585378
Hf30Mg20Cr20Ta20Ni10 0.938285961512755
Ta30Mg20Cr20Ni20Hf10 1.00955658732717
Mg20Cr20Ni20Hf20Ta20 0.959183663538751
Ni30Mg20Cr20Ta20Hf10 0.98052763581532
Cr30Ta30Mg20Ni10Hf10 0.98910257065903
Cr30Mg20Hf20Ta20Ni10 0.940246737575727
Cr30Mg20Ni20Ta20Hf10 0.96104022795155
Cr40Mg20Ta20Ni10Hf10 0.941931336798337
Ta40Mg30Cr10Ni10Hf10 1.05092616868844
Mg30Ta30Hf20Cr10Ni10 0.997741739788466
Mg30Hf30Ta20Cr10Ni10 0.947983073326137
Mg30Ta30Ni20Cr10Hf10 1.02072572136653
Mg30Ni20Hf20Ta20Cr10 0.96931541201475
Mg30Ni30Ta20Cr10Hf10 0.991117203566559
Mg30Ta30Cr20Ni10Hf10 1.00022487367148
Mg30Cr20Hf20Ta20Ni10 0.950330553382968
Mg30Cr20Ni20Ta20Hf10 0.971590263127918
Mg30Cr30Ta20Ni10Hf10 0.952402127654521
Mg40Ta30Cr10Ni10Hf10 1.01154672146385
Mg40Hf20Ta20Cr10Ni10 0.960631186829866
Mg40Ni20Ta20Cr10Hf10 0.982365124744656
Mg40Cr20Ta20Ni10Hf10 0.963097471592239
Mg50Ta20Cr10Ni10Hf10 0.973979570772494
W50Mg20Zr10P10Ta10 1.09983464630184
W40Mg20Ta20Zr10P10 1.03843418033275
Ta30W30Mg20Zr10P10 0.98127056632026
Ta40Mg20W20Zr10P10 0.927965103605099
W40Mg20P20Zr10Ta10 1.06332434002553
W30Mg20P20Ta20Zr10 1.00429042647928
Ta30Mg20P20W20Zr10 0.949319953920818
P30W30Mg20Zr10Ta10 1.02778908891363
P30Mg20Ta20W20Zr10 0.971094922345376
P40Mg20W20Zr10Ta10 0.993296884340069
W40Mg20Zr20P10Ta10 1.04060255361491
W30Mg20Zr20Ta20P10 0.983333480391737
Ta30Mg20Zr20W20P10 0.929971133859142
W30Mg20Zr20P20Ta10 1.00613617067562
Mg20Zr20P20Ta20W20 0.951105334965677
P30Mg20Zr20W20Ta10 0.972655077204591
Zr30W30Mg20P10Ta10 0.985028869425655
Zr30Mg20Ta20W20P10 0.931647597485287
Zr30Mg20P20W20Ta10 0.952545217206633
Zr40Mg20W20P10Ta10 0.932986952553597
W40Mg30Zr10P10Ta10 1.04760881634018
Mg30W30Ta20Zr10P10 0.989492754471697
Mg30Ta30W20Zr10P10 0.935361385996545
Mg30W30P20Zr10Ta10 1.01268602420502
Mg30P20Ta20W20Zr10 0.956852384687732
Mg30P30W20Zr10Ta10 0.978780300450314
Mg30W30Zr20P10Ta10 0.991571043018225
Mg30Zr20Ta20W20P10 0.937365803004422
Mg30Zr20P20W20Ta10 0.958647858433085
Mg30Zr30W20P10Ta10 0.939048815321674
Mg40W30Zr10P10Ta10 0.9984205803992
Mg40Ta20W20Zr10P10 0.943419382502192
Mg40P20W20Zr10Ta10 0.965077204141318
Mg40Zr20W20P10Ta10 0.945455803700182
Mg50W20Zr10P10Ta10 0.952217885699092
Nb50Mg20Zn10Ti10Pd10 0.947106450382339
Nb40Mg20Pd20Zn10Ti10 0.895011419932943
Pd30Nb30Mg20Zn10Ti10 0.846646584657931
Pd40Mg20Nb20Zn10Ti10 0.801709022396845
Nb40Mg20Ti20Zn10Pd10 0.917466581653096
Nb30Mg20Ti20Pd20Zn10 0.867418966254106
Pd30Mg20Ti20Nb20Zn10 0.820966086392322
Ti30Nb30Mg20Zn10Pd10 0.888592069975994
Ti30Mg20Pd20Nb20Zn10 0.840589200367949
Ti40Mg20Nb20Zn10Pd10 0.860552189535775
Nb40Mg20Zn20Ti10Pd10 0.896042320264233
Nb30Mg20Zn20Pd20Ti10 0.847646817779042
Pd30Mg20Zn20Nb20Ti10 0.802714689392156
Nb30Mg20Zn20Ti20Pd10 0.868273587157566
Mg20Zn20Ti20Pd20Nb20 0.821825138737303
Ti30Mg20Zn20Nb20Pd10 0.841287909828636
Zn30Nb30Mg20Ti10Pd10 0.848352910533404
Zn30Mg20Pd20Nb20Ti10 0.803452281366827
Zn30Mg20Ti20Nb20Pd10 0.822400370527484
Zn40Mg20Nb20Ti10Pd10 0.803927321836521
Nb40Mg30Zn10Ti10Pd10 0.908621600248939
Mg30Nb30Pd20Zn10Ti10 0.85903183668939
Mg30Pd30Nb20Zn10Ti10 0.812999791405631
Mg30Nb30Ti20Zn10Pd10 0.880234611069741
Mg30Ti20Pd20Nb20Zn10 0.832627203635036
Mg30Ti30Nb20Zn10Pd10 0.852625756561532
Mg30Nb30Zn20Ti10Pd10 0.860114650631228
Mg30Zn20Pd20Nb20Ti10 0.814061972432064
Mg30Zn20Ti20Nb20Pd10 0.833555978573438
Mg30Zn30Nb20Ti10Pd10 0.814854252993022
Mg40Nb30Zn10Ti10Pd10 0.872043640068384
Mg40Pd20Nb20Zn10Ti10 0.824859983386127
Mg40Ti20Nb20Zn10Pd10 0.844910733068006
Mg40Zn20Nb20Ti10Pd10 0.825981405910531
Mg50Nb20Zn10Ti10Pd10 0.837266138762358
Sc50Al20Ca10Nb10Cu10 1.49015647799656
Sc40Al20Cu20Ca10Nb10 1.38121232406694
Cu30Sc30Al20Ca10Nb10 1.28469546127388
Cu40Al20Sc20Ca10Nb10 1.19846709850739
Sc40Al20Nb20Ca10Cu10 1.4291049226909
Sc30Al20Nb20Cu20Ca10 1.32682320046957
Cu30Al20Nb20Sc20Ca10 1.23585970863002
Nb30Sc30Al20Ca10Cu10 1.37078631434648
Nb30Al20Cu20Sc20Ca10 1.27469346909176
Nb40Al20Sc20Ca10Cu10 1.31508318543429
Sc40Al20Ca20Nb10Cu10 1.39062684819161
Sc30Al20Ca20Cu20Nb10 1.29273317792547
Cu30Al20Ca20Sc20Nb10 1.20541493114724
Sc30Al20Ca20Nb20Cu10 1.3352114420438
Al20Ca20Nb20Cu20Sc20 1.24304457715948
Nb30Al20Ca20Sc20Cu10 1.2821442023656
Ca30Sc30Al20Nb10Cu10 1.30017195349785
Ca30Al20Cu20Sc20Nb10 1.21181085354223
Ca30Al20Nb20Sc20Cu10 1.24965205708945
Ca40Al20Sc20Nb10Cu10 1.21764770375717
Sc40Al30Ca10Nb10Cu10 1.41176789500084
Al30Sc30Cu20Ca10Nb10 1.31113030956005
Al30Cu30Sc20Ca10Nb10 1.22156613077164
Al30Sc30Nb20Ca10Cu10 1.3552937630163
Al30Nb20Cu20Sc20Ca10 1.26059130472382
Al30Nb30Sc20Ca10Cu10 1.30123293820288
Al30Sc30Ca20Nb10Cu10 1.31959595986524
Al30Ca20Cu20Sc20Nb10 1.2288223401243
Al30Ca20Nb20Sc20Cu10 1.26816890867271
Al30Ca30Sc20Nb10Cu10 1.23553554665167
Al40Sc30Ca10Nb10Cu10 1.33872234896671
Al40Cu20Sc20Ca10Nb10 1.24557095702301
Al40Nb20Sc20Ca10Cu10 1.28645951983105
Al40Ca20Sc20Nb10Cu10 1.25317701404569
Al50Sc20Ca10Nb10Cu10 1.27049146342731
Fe50Al20Mo10P10Pd10 1.74098413490606
Fe40Al20Pd20Mo10P10 1.59194624745364
Pd30Fe30Al20Mo10P10 1.46190923206804
Pd40Al20Fe20Mo10P10 1.34809952229539
Fe40Al20P20Mo10Pd10 1.65184139842407
Fe30Al20P20Pd20Mo10 1.51363084998213
Pd30Al20P20Fe20Mo10 1.39291737428665
P30Fe30Al20Mo10Pd10 1.56811660620827
P30Al20Pd20Fe20Mo10 1.44004406094925
P40Al20Fe20Mo10Pd10 1.48963633427312
Fe40Al20Mo20P10Pd10 1.60607381921786
Fe30Al20Mo20Pd20P10 1.47407223519957
Pd30Al20Mo20Fe20P10 1.35861201161079
Fe30Al20Mo20P20Pd10 1.52593579216852
Al20Mo20P20Pd20Fe20 1.40350098578257
P30Al20Mo20Fe20Pd10 1.45069988393691
Mo30Fe30Al20P10Pd10 1.48518810768888
Mo30Al20Pd20Fe20P10 1.36821718900349
Mo30Al20P20Fe20Pd10 1.41311492145951
Mo40Al20Fe20P10Pd10 1.37687421813602
Fe40Al30Mo10P10Pd10 1.63611121155121
Al30Fe30Pd20Mo10P10 1.49943325667659
Al30Pd30Fe20Mo10P10 1.38007841792106
Al30Fe30P20Mo10Pd10 1.55357575828385
Al30P20Pd20Fe20Mo10 1.42687448790838
Al30P30Fe20Mo10Pd10 1.47613635519657
Al30Fe30Mo20P10Pd10 1.51218103744466
Al30Mo20Pd20Fe20P10 1.39105349095444
Al30Mo20P20Fe20Pd10 1.43799817865547
Al30Mo30Fe20P10Pd10 1.40111266371614
Al40Fe30Mo10P10Pd10 1.53938775858314
Al40Pd20Fe20Mo10P10 1.41410288276592
Al40P20Fe20Mo10Pd10 1.46315565034781
Al40Mo20Fe20P10Pd10 1.42560799904757
Al50Fe20Mo10P10Pd10 1.45027222513234
Nb50Al20Cr10Co10Mg10 1.25799175317686
Nb40Al20Mg20Cr10Co10 1.175803768209
Mg30Nb30Al20Cr10Co10 1.10147202378487
Mg40Al20Nb20Cr10Co10 1.03390388459031
Nb40Al20Co20Cr10Mg10 1.20914122616738
Nb30Al20Co20Mg20Cr10 1.13152673544439
Mg30Al20Co20Nb20Cr10 1.06120177126876
Co30Nb30Al20Cr10Mg10 1.16222843898177
Co30Al20Mg20Nb20Cr10 1.08897502467686
Co40Al20Nb20Cr10Mg10 1.11725900735127
Nb40Al20Cr20Co10Mg10 1.17931698312745
Nb30Al20Cr20Mg20Co10 1.10468572304083
Mg30Al20Cr20Nb20Co10 1.03690205859285
Nb30Al20Cr20Co20Mg10 1.13449271474905
Al20Cr20Co20Mg20Nb20 1.06394190320365
Co30Al20Cr20Nb20Mg10 1.09145266094158
Cr30Nb30Al20Co10Mg10 1.10721966528378
Cr30Al20Mg20Nb20Co10 1.0392910704211
Cr30Al20Co20Nb20Mg10 1.06604281237226
Cr40Al20Nb20Co10Mg10 1.04106584457032
Nb40Al30Cr10Co10Mg10 1.19184691576596
Al30Nb30Mg20Cr10Co10 1.11551041255158
Al30Mg30Nb20Cr10Co10 1.04627298124944
Al30Nb30Co20Cr10Mg10 1.14603389605972
Al30Co20Mg20Nb20Cr10 1.07390953695436
Al30Co30Nb20Cr10Mg10 1.1020720624059
Al30Nb30Cr20Co10Mg10 1.11882006341572
Al30Cr20Mg20Nb20Co10 1.04932931024602
Al30Cr20Co20Nb20Mg10 1.07673358018946
Al30Cr30Nb20Co10Mg10 1.05178065454811
Al40Nb30Cr10Co10Mg10 1.13052980228285
Al40Mg20Nb20Cr10Co10 1.05949213355537
Al40Co20Nb20Cr10Mg10 1.0875500310352
Al40Cr20Nb20Co10Mg10 1.06264725158474
Al50Nb20Cr10Co10Mg10 1.07365499657689
Si50Al20Cr10Zr10Au10 1.69077153090455
Si40Al20Au20Cr10Zr10 1.5639037250732
Au30Si30Al20Cr10Zr10 1.45217667488422
Au40Al20Si20Cr10Zr10 1.35326095744476
Si40Al20Zr20Cr10Au10 1.61595769236968
Si30Al20Zr20Au20Cr10 1.49766353827667
Au30Al20Zr20Si20Cr10 1.39320480099881
Zr30Si30Al20Cr10Au10 1.54509915164635
Zr30Al20Au20Si20Cr10 1.43475020411874
Zr40Al20Si20Cr10Au10 1.4780065681269
Si40Al20Cr20Zr10Au10 1.57413137953542
Si30Al20Cr20Au20Zr10 1.46116085970963
Au30Al20Cr20Si20Zr10 1.36120705718134
Si30Al20Cr20Zr20Au10 1.50684603545729
Al20Cr20Zr20Au20Si20 1.4012769196607
Zr30Al20Cr20Si20Au10 1.44296754374852
Cr30Si30Al20Zr10Au10 1.46918925051176
Cr30Al20Au20Si20Zr10 1.36829232787686
Cr30Al20Zr20Si20Au10 1.40845353533657
Cr40Al20Si20Zr10Au10 1.37450287781564
Si40Al30Cr10Zr10Au10 1.60224763529669
Al30Si30Au20Cr10Zr10 1.4854779564617
Al30Au30Si20Cr10Zr10 1.38233040537784
Al30Si30Zr20Cr10Au10 1.53371226847715
Al30Zr20Au20Si20Cr10 1.42458582772873
Al30Zr30Si20Cr10Au10 1.46864402773802
Al30Si30Cr20Zr10Au10 1.49458454624696
Al30Cr20Au20Si20Zr10 1.39034038336968
Al30Cr20Zr20Si20Au10 1.43278392064499
Al30Cr30Si20Zr10Au10 1.39747419408496
Al40Si30Cr10Zr10Au10 1.51932834657156
Al40Au20Si20Cr10Zr10 1.41180223358565
Al40Zr20Si20Cr10Au10 1.45656473326761
Al40Cr20Si20Zr10Au10 1.41988510154756
Al50Si20Cr10Zr10Au10 1.44162534771905
Hf50Al20Gd10Ti10Si10 1.8715751617544
Hf40Al20Si20Gd10Ti10 1.74000703493205
Si30Hf30Al20Gd10Ti10 1.62356522334631
Si40Al20Hf20Gd10Ti10 1.51994819240876
Hf40Al20Ti20Gd10Si10 1.79460324704011
Hf30Al20Ti20Si20Gd10 1.67117005392102
Si30Al20Ti20Hf20Gd10 1.561696071987
Ti30Hf30Al20Gd10Si10 1.72109709047939
Ti30Al20Si20Hf20Gd10 1.60531529965136
Ti40Al20Hf20Gd10Si10 1.65097166973354
Hf40Al20Gd20Ti10Si10 1.75525862530177
Hf30Al20Gd20Si20Ti10 1.63664070526026
Si30Al20Gd20Hf20Ti10 1.53119101528499
Hf30Al20Gd20Ti20Si10 1.68505273764353
Al20Gd20Ti20Si20Hf20 1.57358849593739
Ti30Al20Gd20Hf20Si10 1.61790956987275
Gd30Hf30Al20Ti10Si10 1.64926095530043
Gd30Al20Si20Hf20Ti10 1.54201922948066
Gd30Al20Ti20Hf20Si10 1.58505284156742
Gd40Al20Hf20Ti10Si10 1.55242388892048
Hf40Al30Gd10Ti10Si10 1.77482533697772
Al30Hf30Si20Gd10Ti10 1.65367876549551
Al30Si30Hf20Gd10Ti10 1.54617149009824
Al30Hf30Ti20Gd10Si10 1.70317608327656
Al30Ti20Si20Hf20Gd10 1.58943182738506
Al30Ti30Hf20Gd10Si10 1.63472639502242
Al30Hf30Gd20Ti10Si10 1.6677582640887
Al30Gd20Si20Hf20Ti10 1.55824756207517
Al30Gd20Ti20Hf20Si10 1.60226736328502
Al30Gd30Hf20Ti10Si10 1.56993974799792
Al40Hf30Gd10Ti10Si10 1.68606729178933
Al40Si20Hf20Gd10Ti10 1.57430904063305
Al40Ti20Hf20Gd10Si10 1.61932080821439
Al40Gd20Hf20Ti10Si10 1.58732029802218
Al50Hf20Gd10Ti10Si10 1.60451041630963
Hf50Si20Nb10Mg10Cu10 1.85458783010972
Hf40Si20Cu20Nb10Mg10 1.72474929215434
Cu30Hf30Si20Nb10Mg10 1.61015295642036
Cu40Si20Hf20Nb10Mg10 1.50819801820119
Hf40Si20Mg20Nb10Cu10 1.78569594382874
Hf30Si20Mg20Cu20Nb10 1.66326998253359
Cu30Si20Mg20Hf20Nb10 1.55486180279324
Mg30Hf30Si20Nb10Cu10 1.71948973596699
Mg30Si20Cu20Hf20Nb10 1.60398649504312
Mg40Si20Hf20Nb10Cu10 1.65582660087837
Hf40Si20Nb20Mg10Cu10 1.741461085892
Hf30Si20Nb20Cu20Mg10 1.6246658245802
Cu30Si20Nb20Hf20Mg10 1.52091011458401
Hf30Si20Nb20Mg20Cu10 1.67866439958519
Si20Nb20Mg20Cu20Hf20 1.56824065263737
Mg30Si20Nb20Hf20Cu10 1.61812404848455
Nb30Hf30Si20Mg10Cu10 1.63910320902503
Nb30Si20Cu20Hf20Mg10 1.53351487024481
Nb30Si20Mg20Hf20Cu10 1.58152646949833
Nb40Si20Hf20Mg10Cu10 1.54600442261861
Hf40Si30Nb10Mg10Cu10 1.76221452917842
Si30Hf30Cu20Nb10Mg10 1.64212680639407
Si30Cu30Hf20Nb10Mg10 1.53572341222216
Si30Hf30Mg20Nb10Cu10 1.69806369273749
Si30Mg20Cu20Hf20Nb10 1.58464466048827
Si30Mg30Hf20Nb10Cu10 1.63629755319337
Si30Hf30Nb20Mg10Cu10 1.65796757635536
Si30Nb20Cu20Hf20Mg10 1.54951159578358
Si30Nb20Mg20Hf20Cu10 1.59924004316166
Si30Nb30Hf20Mg10Cu10 1.56324429794703
Si40Hf30Nb10Mg10Cu10 1.67704121467862
Si40Cu20Hf20Nb10Mg10 1.56566856761899
Si40Mg20Hf20Nb10Cu10 1.61717162825155
Si40Nb20Hf20Mg10Cu10 1.5806629423815
Si50Hf20Nb10Mg10Cu10 1.59826247915843
P50Si20Nb10Ag10Cu10 2.31962510397674
P40Si20Cu20Nb10Ag10 2.10734954768244
Cu30P30Si20Nb10Ag10 1.91978017171763
Cu40Si20P20Nb10Ag10 1.75538421253547
P40Si20Ag20Nb10Cu10 2.2014274083249
P30Si20Ag20Cu20Nb10 2.00225200108532
Cu30Si20Ag20P20Nb10 1.82703852067689
Ag30P30Si20Nb10Cu10 2.08879367450445
Ag30Si20Cu20P20Nb10 1.90257101942228
Ag40Si20P20Nb10Cu10 1.98195924555469
P40Si20Nb20Ag10Cu10 2.12631714684232
P30Si20Nb20Cu20Ag10 1.93607687355989
Cu30Si20Nb20P20Ag10 1.7692206470163
P30Si20Nb20Ag20Cu10 2.01886883135091
Si20Nb20Ag20Cu20P20 1.84120315382977
Ag30Si20Nb20P20Cu10 1.91698672523298
Nb30P30Si20Ag10Cu10 1.95074761575357
Nb30Si20Cu20P20Ag10 1.78165183295969
Nb30Si20Ag20P20Cu10 1.85384378393296
Nb40Si20P20Ag10Cu10 1.79265898651843
P40Si30Nb10Ag10Cu10 2.17512395264528
Si30P30Cu20Nb10Ag10 1.97830128589047
Si30Cu30P20Nb10Ag10 1.80547524583825
Si30P30Ag20Nb10Cu10 2.06481384832913
Si30Ag20Cu20P20Nb10 1.88080306753259
Si30Ag30P20Nb10Cu10 1.96011702567049
Si30P30Nb20Ag10Cu10 1.9954971609363
Si30Nb20Cu20P20Ag10 1.82009157149047
Si30Nb20Ag20P20Cu10 1.89583509113849
Si30Nb30P20Ag10Cu10 1.83331437770314
Si40P30Nb10Ag10Cu10 2.03994739135592
Si40Cu20P20Nb10Ag10 1.85839406691696
Si40Ag20P20Nb10Cu10 1.93772560192567
Si40Nb20P20Ag10Cu10 1.87389714799259
Si50P20Nb10Ag10Cu10 1.91415270039105
Hf50Si20Fe10Ag10Mg10 1.65662639602968
Hf40Si20Mg20Fe10Ag10 1.54123830010477
Mg30Hf30Si20Fe10Ag10 1.43836300060313
Mg40Si20Hf20Fe10Ag10 1.34610031738167
Hf40Si20Ag20Fe10Mg10 1.59132872513592
Hf30Si20Ag20Mg20Fe10 1.48255624089382
Mg30Si20Ag20Hf20Fe10 1.38537369043794
Ag30Hf30Si20Fe10Mg10 1.52850570510692
Ag30Si20Mg20Hf20Fe10 1.42601000444511
Ag40Si20Hf20Fe10Mg10 1.46812734653858
Hf40Si20Fe20Ag10Mg10 1.5481862458619
Hf30Si20Fe20Mg20Ag10 1.44440682166218
Mg30Si20Fe20Hf20Ag10 1.35141481366042
Hf30Si20Fe20Ag20Mg10 1.4886769700609
Si20Fe20Ag20Mg20Hf20 1.39069520865386
Ag30Si20Fe20Hf20Mg10 1.43135923047871
Fe30Hf30Si20Ag10Mg10 1.44963838561402
Fe30Si20Mg20Hf20Ag10 1.35599074216653
Fe30Si20Ag20Hf20Mg10 1.39524817950414
Fe40Si20Hf20Ag10Mg10 1.35983032973092
Hf40Si30Fe10Ag10Mg10 1.57062862896792
Si30Hf30Mg20Fe10Ag10 1.46379065971943
Si30Mg30Hf20Fe10Ag10 1.36826041632416
Si30Hf30Ag20Fe10Mg10 1.50957632546968
Si30Ag20Mg20Hf20Fe10 1.40878499958197
Si30Ag30Hf20Fe10Mg10 1.45082189761654
Si30Hf30Fe20Ag10Mg10 1.47034824909524
Si30Fe20Mg20Hf20Ag10 1.37397748431549
Si30Fe20Ag20Hf20Mg10 1.41458137511624
Si30Fe30Hf20Ag10Mg10 1.37896864869099
Si40Hf30Fe10Ag10Mg10 1.49116085194196
Si40Mg20Hf20Fe10Ag10 1.39205176324528
Si40Ag20Hf20Fe10Mg10 1.43403673429894
Si40Fe20Hf20Ag10Mg10 1.39824288494416
Si50Hf20Fe10Ag10Mg10 1.41760759372632
Pd50Si20P10Fe10Gd10 1.89952632038857
Pd40Si20Gd20P10Fe10 1.74181198998176
Gd30Pd30Si20P10Fe10 1.60481954673335
Gd40Si20Pd20P10Fe10 1.48545206878857
Pd40Si20Fe20P10Gd10 1.81716957245248
Pd30Si20Fe20Gd20P10 1.66938089593454
Gd30Si20Fe20Pd20P10 1.54088915476956
Fe30Pd30Si20P10Gd10 1.73828642635361
Fe30Si20Gd20Pd20P10 1.5999218445678
Fe40Si20Pd20P10Gd10 1.66282530839135
Pd40Si20P20Fe10Gd10 1.75517191272642
Pd30Si20P20Gd20Fe10 1.61588635623502
Gd30Si20P20Pd20Fe10 1.49460874517689
Pd30Si20P20Fe20Gd10 1.68145166372692
Si20P20Fe20Gd20Pd20 1.55084431695723
Fe30Si20P20Pd20Gd10 1.61077092532368
P30Pd30Si20Fe10Gd10 1.6263634116995
P30Si20Gd20Pd20Fe10 1.50322361141814
P30Si20Fe20Pd20Gd10 1.56023234819071
P40Si20Pd20Fe10Gd10 1.51129286380134
Pd40Si30P10Fe10Gd10 1.78307857320265
Si30Pd30Gd20P10Fe10 1.63956539627266
Si30Gd30Pd20P10Fe10 1.51474716527238
Si30Pd30Fe20P10Gd10 1.70827921668479
Si30Fe20Gd20Pd20P10 1.57366015968052
Si30Fe30Pd20P10Gd10 1.63656998898332
Si30Pd30P20Fe10Gd10 1.651153944674
Si30P20Gd20Pd20Fe10 1.5242782191696
Si30P20Fe20Pd20Gd10 1.58408473418351
Si30P30Pd20Fe10Gd10 1.53328087587742
Si40Pd30P10Fe10Gd10 1.6751494759158
Si40Gd20Pd20P10Fe10 1.54465872554585
Si40Fe20Pd20P10Gd10 1.60723524845075
Si40P20Pd20Fe10Gd10 1.55463587222316
Si50Pd20P10Fe10Gd10 1.57529319984751
Zn50Si20Cr10B10Be10 4.67524897592026
Zn40Si20Be20Cr10B10 4.44648698492869
Be30Zn30Si20Cr10B10 4.19161612730443
Be40Si20Zn20Cr10B10 3.91639703562917
Zn40Si20B20Cr10Be10 4.5551955144699
Zn30Si20B20Be20Cr10 4.31315335314534
Be30Si20B20Zn20Cr10 4.04765505552448
B30Zn30Si20Cr10Be10 4.42564129892621
B30Si20Be20Zn20Cr10 4.17145777237563
B40Si20Zn20Cr10Be10 4.28709836436944
Zn40Si20Cr20B10Be10 4.48648532881647
Zn30Si20Cr20Be20B10 4.23624343499788
Be30Si20Cr20Zn20B10 3.96441791915108
Zn30Si20Cr20B20Be10 4.3552728360166
Si20Cr20B20Be20Zn20 4.09384390737324
B30Si20Cr20Zn20Be10 4.21546076561547
Cr30Zn30Si20B10Be10 4.27753800292008
Cr30Si20Be20Zn20B10 4.0092491146556
Cr30Si20B20Zn20Be10 4.13680251206177
Cr40Si20Zn20B10Be10 4.05097335391286
Zn40Si30Cr10B10Be10 4.54230387383495
Si30Zn30Be20Cr10B10 4.29803449987474
Si30Be30Zn20Cr10B10 4.03063188443375
Si30Zn30B20Cr10Be10 4.41491093262421
Si30B20Be20Zn20Cr10 4.15884206611918
Si30B30Zn20Cr10Be10 4.27875824943763
Si30Zn30Cr20B10Be10 4.34060997539707
Si30Cr20Be20Zn20B10 4.07720695960013
Si30Cr20B20Zn20Be10 4.20338146303533
Si30Cr30Zn20B10Be10 4.12061198709366
Si40Zn30Cr10B10Be10 4.39830928977709
Si40Be20Zn20Cr10B10 4.14009970077589
Si40B20Zn20Cr10Be10 4.26474792948118
Si40Cr20Zn20B10Be10 4.18500273856201
